family,cluster_id,panel_id,n_agents,topology,alpha,orientation,regime,control,sampling_temperature,coupling_strength,initial_condition,attempted_updates,retained_updates,valid_fraction,state_representation,augmented_state_representation,augmented_occupied_states,occupied_states,occupied_macrostates,transition_pairs_observed,configuration_shannon_entropy,configuration_miller_madow_entropy,configuration_tsallis_q0_5,configuration_tsallis_q2,configuration_gini_simpson,macrostate_shannon_entropy,macrostate_miller_madow_entropy,macrostate_tsallis_q0_5,macrostate_tsallis_q2,markov_epr_nats_per_update,markov_epr_nats_per_sweep,transition_pair_irreversibility_nats_per_update,block_kl_nats_per_update,time_shuffle_floor,time_shuffle_floor_95,adjusted_block_kl_nats_per_update,augmented_block_kl_nats_per_update,augmented_time_shuffle_floor,augmented_adjusted_block_kl_nats_per_update,belief_layer_markov_epr_nats_per_update,belief_layer_adjusted_block_kl_nats_per_update,action_layer_markov_epr_nats_per_update,action_layer_adjusted_block_kl_nats_per_update,mean_belief_magnetization,mean_abs_belief_magnetization,mean_action_magnetization,mean_abs_action_magnetization,mean_belief_action_overlap,mean_belief_disagreement,mean_action_disagreement,belief_susceptibility,action_susceptibility,mean_reference_energy_per_agent,belief_integrated_autocorrelation_time_updates,action_integrated_autocorrelation_time_updates,neighbor_belief_mutual_information,neighbor_belief_mutual_information_permutation_floor,neighbor_belief_mutual_information_bias_corrected,directed_edge_transfer_entropy,directed_edge_transfer_entropy_permutation_floor,directed_edge_transfer_entropy_bias_corrected,message_opportunities,messages_transmitted,messages_delivered,messages_dropped,wire_bytes,prompt_tokens,generated_tokens,latency_seconds,privacy_mutations,mean_total_workload,current_l1,maximum_absolute_current,early_late_state_js,early_late_belief_magnetization_difference,belief_correlation_distance_1,belief_correlation_distance_2,action_correlation_distance_1,edge_count,mean_degree,density,clustering,components,asymmetry_frobenius,edge_reciprocity_weighted,circulation_l1,mean_weighted_out_degree,mean_weighted_in_degree,history_1_log_likelihood,history_1_conditional_mutual_information,augmented_history_1_log_likelihood,augmented_history_1_conditional_mutual_information,history_2_log_likelihood,history_2_conditional_mutual_information,augmented_history_2_log_likelihood,augmented_history_2_conditional_mutual_information,history_3_log_likelihood,augmented_history_3_log_likelihood,pair_irreversibility_pc_0_1,markov_epr_pc_0_1,pair_irreversibility_pc_0_5,markov_epr_pc_0_5,pair_irreversibility_pc_1_0,markov_epr_pc_1_0,block_kl_length_2,block_kl_length_3,block_kl_length_4,replicate,agent_belief_switch_rate_sd,agent_action_switch_rate_sd
persistent_memory,memory_n8_modular_g0,memory_n8_modular_g0_markovized_a0.80_forward,8.0,modular,0.8,forward,markovized,unaltered,0.72,0.7,disordered,64,48,1.0,predeclared_macrostate,predeclared_augmented_macrostate,4,3,3,5,0.9798108699179089,1.000219033183215,1.3492803421606991,0.599750104123282,0.599750104123282,0.9798108699179089,1.000219033183215,1.3492803421606991,0.599750104123282,1.9567448234974316e-30,1.5653958587979453e-29,0.04266455489973242,0.041851896711166084,0.060972579712760544,0.19496285859034604,-0.01912068300159446,0.059924306654624164,0.12956063127590506,-0.06963632462128089,1.232595164407831e-32,0.020525095140613223,0.0,-0.0013599993163126653,-0.13541666666666666,0.13541666666666666,-0.03125,0.03125,0.8958333333333334,0.6215277777777777,0.6562499999999999,0.12677304964539007,0.05585106382978723,-1.3581597222222224,16.982387074436005,5.3887538087051885,0.021299647372067656,0.02129964737206766,-3.469446951953614e-18,0.025026875926712527,0.025022481284852998,4.394641859528647e-06,48,48,48,0,864,26193,3844,78.31464684382081,0,-7.854166666666667,2.185751579730777e-16,1.5265566588595902e-16,0.6082621629165328,0.22916666666666666,0.0,0.0,0.0,12.0,3.0,0.42857142857142855,0.0,1.0,0.41419911069031884,0.6359708319199654,1.4561166723201389,1.0,1.0,-0.1431008436406733,0.004282449459868953,-0.20763936477824443,0.005920632634875522,-0.1670540846631662,0.005489418335708811,-0.24116205681688815,0.007302990547205762,-0.2006706954621511,-0.28768207245178085,0.09847619190137047,1.7181008278804987e-28,0.04266455489973242,1.9567448234974316e-30,0.02520535202036165,6.040101491587249e-30,0.04266455489973242,0.041851896711166084,0.041069618267966713,0,0.05892556509887895,0.1178511301977579
persistent_memory,memory_n8_modular_g0,memory_n8_modular_g0_markovized_a0.80_transpose,8.0,modular,0.8,transpose,markovized,unaltered,0.72,0.7,disordered,64,48,1.0,predeclared_macrostate,predeclared_augmented_macrostate,3,1,1,1,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042254318794927304,0.03289203748616004,0.009362281308767262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0.0,-1.5250000000000001,1.0,1.0,0.02837768971965404,0.028377689719654042,-3.469446951953614e-18,0.027624275761795103,0.0276242757617951,3.469446951953614e-18,48,48,48,0,864,26246,3844,78.32794546708465,0,-7.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,0.42857142857142855,0.0,1.0,0.41419911069031884,0.6359708319199653,1.4561166723201389,1.0,1.0,0.0,0.0,-0.3364722366212129,0.0007600304050094887,0.0,0.0,-0.5108256237659906,0.0008053261789361018,0.0,-1.0986122886681096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
persistent_memory,memory_n8_modular_g0,memory_n8_modular_g0_persistent_memory_a0.00_reciprocal,8.0,modular,0.0,reciprocal,persistent_memory,unaltered,0.72,0.7,disordered,64,48,1.0,predeclared_macrostate,predeclared_augmented_macrostate,8,3,3,6,0.7154456795248026,0.7358538427901088,1.0841128458887042,0.4281549354435652,0.4281549354435652,0.7154456795248026,0.7358538427901088,1.0841128458887042,0.4281549354435652,9.664797943421246e-30,7.731838354736997e-29,0.03125122160066214,0.030950729085271165,0.03016231398999068,0.08584054090863823,0.0007884150952804855,0.11425567802148348,0.19841820078653782,-0.08416252276505434,1.2711137632955757e-32,0.009003229661000147,9.664797943421246e-30,0.00036164349426996006,-0.06770833333333333,0.06770833333333333,-0.07291666666666667,0.07291666666666667,0.9947916666666666,0.6440972222222222,0.642361111111111,0.1008421985815603,0.12677304964539005,-1.4914930555555557,5.495918192199415,5.25448787072372,0.02183349510464497,0.021833495104644978,-6.938893903907228e-18,0.023626040106440708,0.023641639675066165,-1.5599568625457305e-05,48,48,48,0,864,28695,3821,78.23693428188562,0,-7.395833333333333,5.186823193170653e-16,2.983724378680108e-16,0.08367904213029301,0.09375,0.0,0.0,0.019944914136873573,12.0,3.0,0.42857142857142855,0.0,1.0,0.0,1.0,0.0,1.0,1.0,-0.10265415406008337,0.009877268623563005,-1.0414218400798585,0.04228734020820315,-0.11441035117774417,0.012410094495754403,-1.0755268517062297,0.020459804688323813,-0.12921173148000625,-1.1229330891996494,0.06251586114421814,7.34207828224163e-30,0.03125122160066214,9.664797943421246e-30,0.01997476888487472,4.388423971280756e-30,0.03125122160066214,0.030950729085271165,0.023908342619449952,0,0.1767766952966369,0.17817416127494962
persistent_memory,memory_n8_modular_g0,memory_n8_modular_g0_persistent_memory_a0.80_forward,8.0,modular,0.8,forward,persistent_memory,unaltered,0.72,0.7,disordered,64,48,1.0,predeclared_macrostate,predeclared_augmented_macrostate,6,3,3,5,0.5368548713480787,0.5572630346133849,0.9333792978826061,0.2832153269471053,0.2832153269471053,0.5368548713480787,0.5572630346133849,0.9333792978826061,0.2832153269471053,7.182755727592196e-30,5.746204582073757e-29,0.04266455489973242,0.042254318794927304,0.01932897021392372,0.06934121652494167,0.022925348581003584,0.07777786114464494,0.0792543074436805,-0.0014764462990355665,2.311115933264683e-33,0.02075263132894284,7.182755727592196e-30,0.02159959684936891,-0.036458333333333336,0.036458333333333336,-0.041666666666666664,0.041666666666666664,0.9947916666666666,0.6545138888888888,0.6527777777777777,0.0636081560283688,0.09219858156028368,-1.5055555555555558,7.1955567220262155,6.628321801899238,0.022879277622113375,0.022879277622113378,-3.469446951953614e-18,0.02526900635320123,0.025283437772965423,-1.4431419764194403e-05,48,48,48,0,864,28654,3825,78.35192807763815,0,-7.520833333333333,2.8796409701215e-16,1.457167719820518e-16,0.13230412471889835,0.07291666666666667,0.0,0.0,0.02941797220784169,12.0,3.0,0.42857142857142855,0.0,1.0,0.41419911069031884,0.6359708319199654,1.4561166723201389,1.0,1.0,-0.03846628082779605,0.004282449459868953,-0.8085100098503735,0.007829468092890968,-0.04000533461369914,0.005489418335708811,-0.8085106272008648,0.011982236713681638,-0.04167269640056807,-0.8086161842804889,0.09847619190137047,6.053479181536895e-28,0.04266455489973242,7.182755727592196e-30,0.02520535202036165,9.62810897798067e-30,0.04266455489973242,0.042254318794927304,0.035211932329106084,0,0.05892556509887895,0.07715167498104596
persistent_memory,memory_n8_modular_g0,memory_n8_modular_g0_persistent_memory_a0.80_transpose,8.0,modular,0.8,transpose,persistent_memory,unaltered,0.72,0.7,disordered,64,48,1.0,predeclared_macrostate,predeclared_augmented_macrostate,5,2,2,3,0.17052985644751145,0.18073393808016452,0.3628194750783251,0.07830070803831746,0.07830070803831746,0.17052985644751145,0.18073393808016452,0.3628194750783251,0.07830070803831746,2.6000054249227684e-33,2.0800043399382147e-32,0.021972245773362195,0.0221941876498608,0.000918909424817963,0.005212506364959089,0.021275278225042837,0.07709559920477964,0.14090210863042754,-0.0638065094256479,0.0,0.0,2.6000054249227684e-33,0.02141231169511694,0.0,0.0,-0.005208333333333333,0.005208333333333333,0.9947916666666666,0.6666666666666666,0.6684027777777777,0.0,0.010416666666666666,-1.519704861111111,1.0,1.0,0.02837768971965404,0.028377689719654042,-3.469446951953614e-18,0.027624275761795103,0.0276242757617951,3.469446951953614e-18,48,48,48,0,864,28656,3801,77.93834777921438,0,-7.520833333333333,5.204170427930421e-18,5.204170427930421e-18,0.02978721522109684,0.0,0.0,0.0,0.0,12.0,3.0,0.42857142857142855,0.0,1.0,0.41419911069031884,0.6359708319199653,1.4561166723201389,1.0,1.0,-0.015748356968139168,0.0,-0.7502161492686478,0.0071445439251012184,-0.01626052087178029,0.0,-0.7526165020603738,0.008655216476570964,-0.01680711831638129,-0.7558010010995014,0.049543290760296926,1.6948183510607676e-31,0.021972245773362195,2.6000054249227684e-33,0.013329753472306641,9.244463733058732e-33,0.021972245773362195,0.0221941876498608,0.015101199844235184,0,0.0,0.05892556509887895
persistent_memory,memory_n8_modular_g1,memory_n8_modular_g1_markovized_a0.00_reciprocal,8.0,modular,0.0,reciprocal,markovized,unaltered,0.72,0.7,disordered,64,48,1.0,predeclared_macrostate,predeclared_augmented_macrostate,3,2,2,3,0.23032354087587759,0.24052762250853066,0.432680225912613,0.11495210329029559,0.11495210329029559,0.23032354087587759,0.24052762250853066,0.432680225912613,0.11495210329029559,2.7463761006961983e-31,2.1971008805569587e-30,0.021972245773362195,0.021972245773362195,0.000979629666524007,0.005159854785515058,0.02099261610683819,0.041851896711166084,0.01956217448230854,0.022289722228857545,2.7463761006961983e-31,0.021285692943675553,2.7463761006961983e-31,0.021217220530905644,-0.010416666666666666,0.010416666666666666,-0.010416666666666666,0.010416666666666666,1.0,0.6562499999999999,0.6562499999999999,0.020390070921985824,0.020390070921985824,-1.5317708333333335,2.019426456984274,2.019426456984274,0.02518973580136004,0.02518973580136004,0.0,0.026011869377912795,0.0260295329400073,-1.7663562094503982e-05,48,48,48,0,864,26300,3843,78.30390588194132,0,-7.958333333333333,5.377642775528102e-17,5.377642775528102e-17,0.04540657807824091,0.020833333333333332,0.0,0.0,0.0,12.0,3.0,0.42857142857142855,0.0,1.0,0.0,1.0,0.0,1.0,1.0,-0.01626052087178029,0.0,-0.0370412716803491,0.007221487560706363,-0.01680711831638129,0.0,-0.03846628082779605,0.011342763812176464,-0.01739174271186922,-0.04000533461369914,0.049543290760296926,3.4666738998970245e-32,0.021972245773362195,2.7463761006961983e-31,0.013329753472306641,0.0,0.021972245773362195,0.021972245773362195,0.022194187649860798,1,0.05892556509887895,0.05892556509887895
persistent_memory,memory_n8_modular_g1,memory_n8_modular_g1_markovized_a0.80_forward,8.0,modular,0.8,forward,markovized,unaltered,0.72,0.7,disordered,64,48,1.0,predeclared_macrostate,predeclared_augmented_macrostate,2,3,2,4,0.8230408446090549,0.8434490078743611,1.1922281476018046,0.5022907122032486,0.5022907122032486,0.6575285638010246,0.6677326454336777,0.802972871414088,0.46480633069554345,6.162975822039155e-33,4.930380657631324e-32,0.010216512475319817,0.010216512475319817,0.0013593785729257113,0.0043902456179581205,0.008857133902394105,0.010216512475319817,0.0011129021860585744,0.009103610289261243,6.162975822039155e-33,0.008956607625604553,6.162975822039155e-33,0.009040970841572715,-0.08854166666666667,0.08854166666666667,-0.08854166666666667,0.08854166666666667,1.0,0.6302083333333334,0.6302083333333334,0.11679964539007091,0.11679964539007091,-1.4966145833333335,8.355525972811801,8.355525972811801,0.018449931683048915,0.018449931683048915,0.0,0.022447080192849172,0.022488837965598665,-4.175777274949277e-05,48,48,48,0,864,26333,3859,78.75313348323107,0,-7.645833333333333,1.3877787807814457e-17,1.3877787807814457e-17,0.12995214130918054,-0.13541666666666666,0.0,-0.011715032439906937,0.0,12.0,3.0,0.42857142857142855,0.0,1.0,0.4265860255864696,0.6343239734535757,1.4627041061856971,1.0,1.0,-0.22801067625274887,0.004243875548177286,-0.22801067625274887,0.004243875548177286,-0.2436159069881324,0.004869476042890382,-0.2436159069881324,0.004869476042890382,-0.262654973337802,-0.262654973337802,0.013360065391013472,4.044452883213195e-33,0.010216512475319817,6.162975822039155e-33,0.007797405925157007,0.0,0.010216512475319817,0.010216512475319817,0.010216512475319817,1,0.12400396819047416,0.12400396819047416
persistent_memory,memory_n8_modular_g1,memory_n8_modular_g1_markovized_a0.80_transpose,8.0,modular,0.8,transpose,markovized,unaltered,0.72,0.7,disordered,64,48,1.0,predeclared_macrostate,predeclared_augmented_macrostate,4,4,2,4,1.0345479801132849,1.065160225011244,1.649712458917051,0.5489379425239483,0.5489379425239483,0.6575285638010246,0.6677326454336777,0.802972871414088,0.46480633069554345,8.08890576642639e-33,6.471124613141112e-32,0.006729444732424268,0.006729444732424258,0.0012067790865389148,0.0041088406560172265,0.005522665645885343,0.04923727638367655,0.15071053486831112,-0.10147325848463457,8.08890576642639e-33,0.005502840730460771,8.08890576642639e-33,0.005517430124868406,-0.08854166666666667,0.08854166666666667,-0.08854166666666667,0.08854166666666667,1.0,0.6302083333333334,0.6302083333333334,0.1167996453900709,0.1167996453900709,-1.4966145833333335,4.4516996224573955,4.4516996224573955,0.013950025742897589,0.013950025742897589,0.0,0.01920355916548999,0.019252876485041582,-4.931731955159363e-05,48,48,48,0,864,26234,3856,78.67584287747741,0,-7.645833333333333,2.0816681711721685e-17,2.0816681711721685e-17,0.03684212635960365,0.07291666666666666,0.0,-0.030349607062011102,0.0,12.0,3.0,0.42857142857142855,0.0,1.0,0.4265860255864696,0.6343239734535757,1.4627041061856971,1.0,1.0,-0.16989903679539745,0.01349837246493517,-0.35667494393873245,0.01733221188465906,-0.2135741002980591,0.01676941255264363,-0.47000362924573563,0.02263780149933665,-0.28768207245178085,-0.6931471805599453,0.0080467927016885,9.244463733058732e-33,0.006729444732424268,8.08890576642639e-33,0.005532347547149628,2.7733391199176196e-32,0.006729444732424258,0.006729444732424258,0.006729444732424258,1,0.1526875635521507,0.1526875635521507
persistent_memory,memory_n8_modular_g1,memory_n8_modular_g1_persistent_memory_a0.00_reciprocal,8.0,modular,0.0,reciprocal,persistent_memory,unaltered,0.72,0.7,disordered,64,48,1.0,predeclared_macrostate,predeclared_augmented_macrostate,2,1,1,1,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021972245773362195,0.0010837957627176395,0.020888450010644554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0.0,-1.5250000000000001,1.0,1.0,0.02837768971965404,0.028377689719654042,-3.469446951953614e-18,0.027624275761795103,0.0276242757617951,3.469446951953614e-18,48,48,48,0,864,28766,3838,78.68439983204007,0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,0.42857142857142855,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.01869213301215252,0.0,0.0,0.0,-0.019418085857101634,0.0,0.0,-0.020202707317519462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
persistent_memory,memory_n8_modular_g1,memory_n8_modular_g1_persistent_memory_a0.80_forward,8.0,modular,0.8,forward,persistent_memory,unaltered,0.72,0.7,disordered,64,48,1.0,predeclared_macrostate,predeclared_augmented_macrostate,3,1,1,1,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04185189671116609,0.052741000584286823,-0.010889103873120733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0.0,-1.5250000000000001,1.0,1.0,0.02837768971965404,0.028377689719654042,-3.469446951953614e-18,0.027624275761795103,0.0276242757617951,3.469446951953614e-18,48,48,48,0,864,28708,3821,78.25211905315518,0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,0.42857142857142855,0.0,1.0,0.4265860255864696,0.6343239734535757,1.4627041061856971,1.0,1.0,0.0,0.0,-0.07696104113612832,0.007221487560706363,0.0,0.0,-0.08338160893905104,0.011342763812176464,0.0,-0.09097177820572673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
persistent_memory,memory_n8_modular_g1,memory_n8_modular_g1_persistent_memory_a0.80_transpose,8.0,modular,0.8,transpose,persistent_memory,unaltered,0.72,0.7,disordered,64,48,1.0,predeclared_macrostate,predeclared_augmented_macrostate,2,1,1,1,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021972245773362195,0.001120944729325632,0.020851301044036562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0.0,-1.5250000000000001,1.0,1.0,0.02837768971965404,0.028377689719654042,-3.469446951953614e-18,0.027624275761795103,0.0276242757617951,3.469446951953614e-18,48,48,48,0,864,28618,3810,78.21075689047575,0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,0.42857142857142855,0.0,1.0,0.4265860255864696,0.6343239734535757,1.4627041061856971,1.0,1.0,0.0,0.0,-0.029852963149681163,0.0,0.0,0.0,-0.031748698314580284,0.0,0.0,-0.03390155167568133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
persistent_memory,memory_n8_ring_g0,memory_n8_ring_g0_markovized_a0.00_reciprocal,8.0,ring,0.0,reciprocal,markovized,unaltered,0.72,0.7,disordered,64,48,1.0,predeclared_macrostate,predeclared_augmented_macrostate,5,3,3,5,0.6796810622439038,0.7000892255092099,1.0886186611524478,0.3715118700541441,0.3715118700541441,0.6796810622439038,0.7000892255092099,1.0886186611524478,0.3715118700541441,5.4742632739262785e-30,4.379410619141023e-29,0.04266455489973242,0.04185189671116609,0.03408028045445119,0.11640057011696191,0.007771616256714901,0.07709559920477965,0.07409506857154384,0.0030005306332358123,4.044452883213195e-33,-0.0006727744264221281,9.62964972193618e-34,0.020945979311464073,-0.020833333333333332,0.020833333333333332,0.03125,0.03125,0.9479166666666666,0.5,0.5,0.03900709219858155,0.05585106382978723,-1.675,3.7980937964286725,6.162718800607921,0.017035387938483075,0.01703538793848308,-3.469446951953614e-18,0.022864626220316195,0.022901827187478446,-3.7200967162250714e-05,48,48,48,0,864,26233,3838,78.31171634793282,0,-7.833333333333333,2.975050761300224e-16,2.3592239273284576e-16,0.19343198904982803,0.041666666666666664,0.0,-0.0920985497016259,0.0,8.0,2.0,0.2857142857142857,0.0,1.0,0.0,1.0,0.0,1.0,1.0,-0.043485111939738794,0.007221487560706363,-0.09309042306601197,0.041959024692691554,-0.045462374076757274,0.011342763812176464,-0.09763846956391607,0.022685527624352927,-0.04762804898925458,-0.10265415406008337,0.09847619190137047,2.3033267503458516e-29,0.04266455489973242,5.4742632739262785e-30,0.025205352020361647,1.5105068553829089e-30,0.04266455489973242,0.04185189671116609,0.041069618267966713,0,0.07715167498104596,0.05892556509887895
persistent_memory,memory_n8_ring_g0,memory_n8_ring_g0_markovized_a0.80_forward,8.0,ring,0.8,forward,markovized,unaltered,0.72,0.7,disordered,64,48,1.0,predeclared_macrostate,predeclared_augmented_macrostate,5,4,4,7,1.1778858949152846,1.2084981398132437,1.7860864532938798,0.6422324031653477,0.6422324031653477,1.1778858949152846,1.2084981398132437,1.7860864532938798,0.6422324031653477,6.901365325655069e-30,5.521092260524055e-29,0.06218560124536471,0.05992430665462415,0.1198076957917875,0.23359408414138347,-0.05988338913716335,0.07642520268995545,0.13292911735959348,-0.05650391466963803,5.7777898331617076e-34,-0.0010848261717509144,6.008901426488176e-32,-0.03532362035585924,-0.08854166666666667,0.08854166666666667,-0.036458333333333336,0.09895833333333333,0.9479166666666666,0.5,0.5,0.11679964539007087,0.19126773049645396,-1.6072916666666668,11.32760853084714,8.137727117084346,0.016075279039097924,0.016075279039097924,0.0,0.022733885827953187,0.0227567778597696,-2.2892031816414138e-05,48,48,48,0,864,25976,3834,78.23671792820096,0,-7.5625,2.1402150884863858e-16,1.9168694409543718e-16,0.6931471805599453,0.17708333333333334,0.0,-0.04925690038994377,0.0,8.0,2.0,0.2857142857142857,0.0,1.0,0.7999999999998,0.19999999999999996,3.2,1.0,1.0,-0.1466034741918754,0.008996473129405509,-0.19105523676270927,0.016217960690111874,-0.16251892949777497,0.013321617870918566,-0.21130909366720688,0.02466438168309503,-0.18232155679395456,-0.2363887780642303,0.14680991466112475,2.8741840166735334e-28,0.06218560124536471,6.901365325655069e-30,0.035852440373790276,2.846909643793212e-30,0.06218560124536471,0.05992430665462415,0.05782169940358472,0,0.07715167498104596,0.12400396819047414
persistent_memory,memory_n8_ring_g0,memory_n8_ring_g0_markovized_a0.80_transpose,8.0,ring,0.8,transpose,markovized,unaltered,0.72,0.7,disordered,64,48,1.0,predeclared_macrostate,predeclared_augmented_macrostate,5,5,4,7,0.9051078015433418,0.9459241280739541,1.6895975308345523,0.43731778425655976,0.43731778425655976,0.7881970359381723,0.8188092808361315,1.3520145164482509,0.42232403165347765,2.069411725244085e-31,1.655529380195268e-30,0.041851896711166084,0.03080221370097504,0.04881093596388398,0.12289300762038559,-0.01800872226290894,0.05885422975007731,0.07326667551374787,-0.01441244576367056,1.1555579666323415e-33,-0.02272082055823293,3.177784408238939e-31,-0.011305365777855077,-0.171875,0.203125,0.078125,0.078125,0.75,0.484375,0.484375,0.1735372340425532,0.1735372340425532,-1.29765625,10.522920459044663,10.522920459044663,0.024012294718890177,0.02019874342436445,0.003813551294525725,0.025446588896593784,0.02260683894406538,0.002839749952528406,48,48,48,0,864,26071,3822,78.03628060594201,0,-7.6875,6.071532165918825e-17,4.85722573273506e-17,0.23925046758084723,-0.15625,0.03782672079180015,0.0,0.03782672079180015,8.0,2.0,0.2857142857142857,0.0,1.0,0.7999999999998,0.19999999999999996,3.2,1.0,1.0,-0.07061756721395342,0.023427927213935745,-0.09309042306601197,0.07341444456864385,-0.07410797215372186,0.04599388598590204,-0.09763846956391607,0.06360692554463933,-0.07796154146971182,-0.10265415406008337,0.09807342629032192,8.483721405025774e-31,0.041851896711166084,2.069411725244085e-31,0.02432095370385773,2.253338034933066e-32,0.041851896711166084,0.03080221370097504,0.02712622934982988,0,0.12598815766974242,0.12400396819047416
persistent_memory,memory_n8_ring_g0,memory_n8_ring_g0_persistent_memory_a0.00_reciprocal,8.0,ring,0.0,reciprocal,persistent_memory,unaltered,0.72,0.7,disordered,64,48,1.0,predeclared_macrostate,predeclared_augmented_macrostate,6,4,4,6,1.0437433789245512,1.0743556238225103,1.595303177298618,0.5939192003331946,0.5939192003331946,1.0437433789245512,1.0743556238225103,1.595303177298618,0.5939192003331946,5.578600528663458e-30,4.462880422930766e-29,0.06277784506674912,0.05133702283495839,0.07288152834094261,0.1676493057891485,-0.02154450550598422,0.08450863758985455,0.15780713907373792,-0.07329850148388337,5.7777898331617076e-34,0.010065788734480989,4.784009981857894e-31,-0.025633526878314633,-0.21354166666666666,0.21354166666666666,-0.041666666666666664,0.10416666666666667,0.828125,0.5,0.5,0.0636081560283688,0.19858156028368795,-1.3864583333333333,5.392489545026925,11.439453159972743,0.02105981674700666,0.021059816747006663,-3.469446951953614e-18,0.024295028558704364,0.02331005394523684,0.0009849746134675229,48,48,48,0,864,28662,3818,78.22393129765987,0,-7.541666666666667,6.149594722337781e-16,4.163336342344337e-16,0.33075789419228874,-0.05208333333333334,0.0,-0.006891473080249639,0.0,8.0,2.0,0.2857142857142857,0.0,1.0,0.0,1.0,0.0,1.0,1.0,-1.5622315164275746,0.002456703627484522,-1.927551597712124,0.014206367291759206,-1.559807006816183,0.002683355637074243,-1.9245881468740684,0.019790416494044057,-1.55729098495066,-1.9214868124984088,0.1471101394354829,4.3582831676510954e-30,0.06277784506674912,5.578600528663458e-30,0.03648143055578659,6.322828007423295e-31,0.06277784506674913,0.05133702283495839,0.04703538850566832,0,0.07715167498104596,0.12400396819047414
persistent_memory,memory_n8_ring_g0,memory_n8_ring_g0_persistent_memory_a0.80_forward,8.0,ring,0.8,forward,persistent_memory,unaltered,0.72,0.7,disordered,64,48,1.0,predeclared_macrostate,predeclared_augmented_macrostate,7,4,4,6,1.0437433789245512,1.0743556238225103,1.595303177298618,0.5939192003331946,0.5939192003331946,1.0437433789245512,1.0743556238225103,1.595303177298618,0.5939192003331946,5.578600528663458e-30,4.462880422930766e-29,0.06277784506674912,0.05133702283495839,0.07740043381619893,0.23181223356944877,-0.026063410981240542,0.09905520635532147,0.1897733619855913,-0.09071815563026983,5.7777898331617076e-34,0.009993741665092006,4.784009981857894e-31,-0.02916025896606221,-0.21354166666666666,0.21354166666666666,-0.041666666666666664,0.10416666666666667,0.828125,0.5,0.5,0.0636081560283688,0.19858156028368795,-1.3864583333333333,5.392489545026925,11.439453159972743,0.02105981674700666,0.021059816747006663,-3.469446951953614e-18,0.024295028558704364,0.023301543419435584,0.0009934851392687793,48,48,48,0,864,28377,3798,77.78297458589077,0,-7.541666666666667,6.149594722337781e-16,4.163336342344337e-16,0.33075789419228874,-0.05208333333333334,0.0,-0.006891473080249639,0.0,8.0,2.0,0.2857142857142857,0.0,1.0,0.7999999999998,0.19999999999999996,3.2,1.0,1.0,-1.5622315164275746,0.002456703627484522,-1.987179429615729,0.021694210591740728,-1.559807006816183,0.002683355637074243,-1.9760424906381848,0.03143880514108123,-1.55729098495066,-1.9626644442740413,0.1471101394354829,4.3582831676510954e-30,0.06277784506674912,5.578600528663458e-30,0.03648143055578659,6.322828007423295e-31,0.06277784506674913,0.05133702283495839,0.04703538850566832,0,0.07715167498104596,0.12400396819047414
